1875	2.63481
1876	2.63583
1877	2.62815
1878	2.63647
1879	2.63635
1880	2.63329
1881	2.63298
1882	2.63702
1883	2.62600
1884	2.63500
1885	2.63381
1886	2.63566
1887	2.63397
1888	2.63431
1889	2.63108
1890	2.63005
1891	2.63598
1892	2.63469
1893	2.63578
1894	2.63211
1895	2.63696
1896	2.63204
1897	2.63316
1898	2.62998
1899	2.63035
1900	2.63398
1901	2.63156
1902	2.63466
1903	2.63549
1904	2.62882
1905	2.63757
1906	2.63970
1907	2.63680
1908	2.63635
1909	2.63835
1910	2.63299
1911	2.63901
1912	2.62980
1913	2.63356
1914	2.62761
1915	2.63553
1916	2.63267
1917	2.63107
1918	2.63379
1919	2.63312
1920	2.63780
1921	2.63296
1922	2.63329
1923	2.63184
1924	2.63946
1925	2.63210
1926	2.63130
1927	2.63609
1928	2.63215
1929	2.63329
1930	2.62860
1931	2.63365
1932	2.63033
1933	2.63537
1934	2.62898
1935	2.62997
1936	2.63398
1937	2.63250
1938	2.63039
1939	2.63310
1940	2.63267
1941	2.63182
1942	2.62880
1943	2.63336
1944	2.63438
1945	2.62778
1946	2.63098
1947	2.62923
1948	2.62790
1949	2.63117
1950	2.63209
1951	2.63461
1952	2.63227
1953	2.63476
1954	2.63069
1955	2.63415
1956	2.63737
1957	2.63421
1958	2.63570
1959	2.62672
1960	2.63403
1961	2.63550
1962	2.63061
1963	2.62889
1964	2.63331
1965	2.63449
1966	2.62775
1967	2.63162
1968	2.63492
1969	2.63816
1970	2.63484
1971	2.62952
1972	2.63364
1973	2.63466
1974	2.62612
1975	2.63366
1976	2.63515
1977	2.63403
1978	2.63040
1979	2.63428
1980	2.62846
1981	2.63018
1982	2.63330
1983	2.63034
1984	2.63373
1985	2.63323
1986	2.63259
1987	2.63260
1988	2.62900
1989	2.63293
1990	2.63164
1991	2.63325
1992	2.62993
1993	2.63099
1994	2.62420
1995	2.62633
1996	2.62941
1997	2.62925
1998	2.63299
1999	2.63138
2000	2.63213
2001	2.63110
2002	2.63692
2003	2.63837
2004	2.62992
2005	2.63323
2006	2.63204
2007	2.63077
2008	2.62805
2009	2.63238
2010	2.63352
2011	2.63039
2012	2.63144
2013	2.63352
2014	2.63089
2015	2.63501
2016	2.62793
2017	2.63282
2018	2.63400
2019	2.63395
2020	2.63406
2021	2.63395
2022	2.62901
2023	2.62762
2024	2.63098
2025	2.62711
2026	2.63523
2027	2.63071
2028	2.63113
2029	2.62763
2030	2.62962
2031	2.62785
2032	2.63456
2033	2.62921
2034	2.63027
2035	2.63019
2036	2.62936
2037	2.62616
2038	2.63024
2039	2.63216
2040	2.63457
2041	2.63207
2042	2.63223
2043	2.63267
2044	2.62881
2045	2.63051
2046	2.63187
2047	2.63025
2048	2.63473
2049	2.63567
2050	2.63035
2051	2.63105
2052	2.62944
2053	2.63373
2054	2.63470
2055	2.62878
2056	2.63238
2057	2.63538
2058	2.63122
2059	2.62803
2060	2.63113
2061	2.62751
2062	2.63094
2063	2.62804
2064	2.63101
2065	2.62440
2066	2.63156
2067	2.63019
2068	2.63141
2069	2.62959
2070	2.63050
2071	2.62757
2072	2.63079
2073	2.62846
2074	2.62745
2075	2.63688
2076	2.62810
2077	2.62975
2078	2.63037
2079	2.62918
2080	2.63313
2081	2.62721
2082	2.63489
2083	2.63302
2084	2.63730
2085	2.63179
2086	2.63362
2087	2.63082
2088	2.63129
2089	2.62903
2090	2.62962
2091	2.62585
2092	2.62729
2093	2.62705
2094	2.62750
2095	2.63041
2096	2.63051
2097	2.62945
2098	2.62375
2099	2.63490
2100	2.62785
2101	2.62868
2102	2.62926
2103	2.62853
2104	2.63067
2105	2.62743
2106	2.62663
2107	2.63216
2108	2.62718
2109	2.62794
2110	2.62608
2111	2.63158
2112	2.62781
2113	2.63199
2114	2.62835
2115	2.63367
2116	2.63233
2117	2.63200
2118	2.62705
2119	2.63671
2120	2.63522
2121	2.62901
2122	2.63033
2123	2.63273
2124	2.63345
2125	2.63067
2126	2.62609
2127	2.63021
2128	2.62845
2129	2.63185
2130	2.62844
2131	2.62916
2132	2.63095
2133	2.62965
2134	2.63081
2135	2.63330
2136	2.62897
2137	2.62607
2138	2.62790
2139	2.63201
2140	2.62801
2141	2.62573
2142	2.63041
2143	2.63238
2144	2.62828
2145	2.63257
2146	2.62475
2147	2.62250
2148	2.62682
2149	2.62832
2150	2.63239
2151	2.63017
2152	2.62793
2153	2.63599
2154	2.62949
2155	2.62712
2156	2.62906
2157	2.62541
2158	2.63355
2159	2.63097
2160	2.62645
2161	2.62820
2162	2.62935
2163	2.62468
2164	2.62975
2165	2.62865
2166	2.62949
2167	2.62963
2168	2.62887
2169	2.63251
2170	2.62776
2171	2.62930
2172	2.62667
2173	2.63001
2174	2.62791
2175	2.62810
2176	2.62601
2177	2.63033
2178	2.62856
2179	2.62640
2180	2.63415
2181	2.62794
2182	2.63271
2183	2.63002
2184	2.63318
2185	2.62935
2186	2.62701
2187	2.63027
2188	2.62602
2189	2.63223
2190	2.63555
2191	2.63277
2192	2.62686
2193	2.62766
2194	2.62830
2195	2.62598
2196	2.63179
2197	2.62530
2198	2.62937
2199	2.62588
2200	2.63223
2201	2.62591
2202	2.62474
2203	2.62629
2204	2.62685
2205	2.62168
2206	2.62643
2207	2.62746
2208	2.62492
2209	2.63011
2210	2.62972
2211	2.62735
2212	2.62824
2213	2.62994
2214	2.62847
2215	2.62483
2216	2.62992
2217	2.62799
2218	2.62428
2219	2.62656
2220	2.63223
2221	2.62527
2222	2.62782
2223	2.62648
2224	2.63004
2225	2.62553
2226	2.63300
2227	2.62859
2228	2.62864
2229	2.62804
2230	2.63019
2231	2.62598
2232	2.62648
2233	2.62637
2234	2.63179
2235	2.62981
2236	2.62436
2237	2.62933
2238	2.63023
2239	2.63293
2240	2.62587
2241	2.62558
2242	2.62734
2243	2.62648
2244	2.62550
2245	2.62708
2246	2.63119
2247	2.62525
2248	2.62943
2249	2.62483
2250	2.62388
2251	2.62729
2252	2.63115
2253	2.62925
2254	2.62750
2255	2.62839
2256	2.63094
2257	2.62849
2258	2.62398
2259	2.62695
2260	2.62991
2261	2.62818
2262	2.62783
2263	2.62600
2264	2.62535
2265	2.62402
2266	2.62823
2267	2.62232
2268	2.62828
2269	2.62667
2270	2.62771
2271	2.62369
2272	2.62517
2273	2.62996
2274	2.62549
2275	2.62432
2276	2.62090
2277	2.62475
2278	2.62999
2279	2.63031
2280	2.62827
2281	2.62647
2282	2.62905
2283	2.63196
2284	2.62351
2285	2.62454
2286	2.62828
2287	2.62848
2288	2.62950
2289	2.62766
2290	2.63089
2291	2.62351
2292	2.62288
2293	2.62620
2294	2.62245
2295	2.62759
2296	2.62704
2297	2.62457
2298	2.62385
2299	2.63227
2300	2.63022
2301	2.62502
2302	2.62251
2303	2.63094
2304	2.62388
2305	2.62606
2306	2.62886
2307	2.62746
2308	2.63179
2309	2.62840
2310	2.63045
2311	2.62202
2312	2.63273
2313	2.62712
2314	2.62679
2315	2.62991
2316	2.62428
2317	2.62624
2318	2.62904
2319	2.62962
2320	2.62344
2321	2.63087
2322	2.62507
2323	2.62862
2324	2.62536
2325	2.62708
2326	2.62261
2327	2.62724
2328	2.62859
2329	2.62211
2330	2.62355
2331	2.62903
2332	2.63607
2333	2.62782
2334	2.62563
2335	2.62784
2336	2.62300
2337	2.62543
2338	2.62559
2339	2.62849
2340	2.62344
2341	2.62067
2342	2.62862
2343	2.63037
2344	2.62296
2345	2.62812
2346	2.63128
2347	2.62532
2348	2.62376
2349	2.62677
2350	2.62946
2351	2.62774
2352	2.62225
2353	2.62347
2354	2.62522
2355	2.62717
2356	2.62788
2357	2.63089
2358	2.62904
2359	2.62977
2360	2.62500
2361	2.62879
2362	2.63252
2363	2.62382
2364	2.62711
2365	2.62373
2366	2.63149
2367	2.62502
2368	2.62217
2369	2.62531
2370	2.62281
2371	2.62499
2372	2.62964
2373	2.62513
2374	2.62700
2375	2.62585
2376	2.62930
2377	2.62459
2378	2.62319
2379	2.62649
2380	2.62668
2381	2.62356
2382	2.62266
2383	2.62150
2384	2.62973
2385	2.62503
2386	2.62598
2387	2.62476
2388	2.62494
2389	2.62242
2390	2.62287
2391	2.62911
2392	2.62800
2393	2.62290
2394	2.62814
2395	2.62001
2396	2.62646
2397	2.62563
2398	2.62665
2399	2.62325
2400	2.62518
2401	2.62247
2402	2.62472
2403	2.62144
2404	2.62639
2405	2.62498
2406	2.62974
2407	2.62459
2408	2.62558
2409	2.62162
2410	2.62515
2411	2.62604
2412	2.62955
2413	2.62379
2414	2.62057
2415	2.62282
2416	2.62138
2417	2.62484
2418	2.62940
2419	2.62561
2420	2.62412
2421	2.63068
2422	2.62519
2423	2.62897
2424	2.62035
2425	2.62191
2426	2.62298
2427	2.63338
2428	2.62381
2429	2.62212
2430	2.62663
2431	2.62196
2432	2.62574
2433	2.62307
2434	2.61985
2435	2.62698
2436	2.62810
2437	2.62432
2438	2.62830
2439	2.62988
2440	2.62661
2441	2.62368
2442	2.62904
2443	2.62089
2444	2.62042
2445	2.62634
2446	2.62228
2447	2.62341
2448	2.62212
2449	2.62147
2450	2.62742
2451	2.62622
2452	2.62606
2453	2.62181
2454	2.62473
2455	2.62699
2456	2.63164
2457	2.62654
2458	2.62919
2459	2.62553
2460	2.62689
2461	2.62546
2462	2.62292
2463	2.61782
2464	2.62838
2465	2.61945
2466	2.62509
2467	2.62331
2468	2.62379
2469	2.62712
2470	2.62197
2471	2.62479
2472	2.61693
2473	2.62387
2474	2.62279
2475	2.62300
2476	2.62198
2477	2.62487
2478	2.62258
2479	2.62315
2480	2.62213
2481	2.62317
2482	2.62594
2483	2.62368
2484	2.62226
2485	2.62340
2486	2.62067
2487	2.62184
2488	2.62085
2489	2.62847
2490	2.62245
2491	2.62443
2492	2.62381
2493	2.62629
2494	2.62315
2495	2.61765
2496	2.62221
2497	2.61958
2498	2.62270
2499	2.62654
2500	2.62204
2501	2.62311
2502	2.62563
2503	2.62718
2504	2.62457
2505	2.62544
2506	2.62098
2507	2.62647
2508	2.62683
2509	2.62341
2510	2.62252
2511	2.62472
2512	2.63130
2513	2.62039
2514	2.62429
2515	2.62446
2516	2.63027
2517	2.62460
2518	2.62053
2519	2.62257
2520	2.61753
2521	2.62350
2522	2.62807
2523	2.62276
2524	2.62239
2525	2.62075
2526	2.62534
2527	2.62319
2528	2.62083
2529	2.62484
2530	2.62179
2531	2.62205
2532	2.62533
2533	2.62109
2534	2.61735
2535	2.62404
2536	2.62017
2537	2.62609
2538	2.62142
2539	2.62142
2540	2.62271
2541	2.62005
2542	2.61779
2543	2.62196
2544	2.62788
2545	2.62836
2546	2.62440
2547	2.62341
2548	2.62797
2549	2.61814
2550	2.62661
2551	2.62270
2552	2.62027
2553	2.61845
2554	2.62510
2555	2.62539
2556	2.62192
2557	2.62935
2558	2.61759
2559	2.62032
2560	2.62441
2561	2.62330
2562	2.62458
2563	2.61741
2564	2.62191
2565	2.62320
2566	2.62281
2567	2.62465
2568	2.61991
2569	2.62137
2570	2.62737
2571	2.62375
2572	2.62417
2573	2.62178
2574	2.62037
2575	2.62154
2576	2.62482
2577	2.62202
2578	2.62437
2579	2.62111
2580	2.62065
2581	2.62867
2582	2.62237
2583	2.62290
2584	2.62462
2585	2.62198
2586	2.62539
2587	2.62298
2588	2.62630
2589	2.62221
2590	2.62256
2591	2.62239
2592	2.62395
2593	2.62143
2594	2.62182
2595	2.62795
2596	2.62402
2597	2.62584
2598	2.62264
2599	2.62509
2600	2.61793
2601	2.62620
2602	2.61843
2603	2.62267
2604	2.62755
2605	2.62534
2606	2.62014
2607	2.62159
2608	2.61725
2609	2.62786
2610	2.61890
2611	2.62162
2612	2.62381
2613	2.62687
2614	2.61974
2615	2.62864
2616	2.62275
2617	2.61897
2618	2.61943
2619	2.62160
2620	2.62271
2621	2.62609
2622	2.62093
2623	2.62418
2624	2.62102
2625	2.62298
2626	2.62213
2627	2.62040
2628	2.62740
2629	2.62425
2630	2.62426
2631	2.62085
2632	2.62116
2633	2.62158
2634	2.61921
2635	2.62251
2636	2.61995
2637	2.62596
2638	2.62308
2639	2.62022
2640	2.62202
2641	2.62321
2642	2.61941
2643	2.62183
2644	2.62309
2645	2.61838
2646	2.62067
2647	2.62502
2648	2.61731
2649	2.61935
2650	2.62204
2651	2.62077
2652	2.62064
2653	2.62192
2654	2.61783
2655	2.61845
2656	2.62076
2657	2.62028
2658	2.61712
2659	2.62744
2660	2.62052
2661	2.61830
2662	2.61811
2663	2.61980
2664	2.61931
2665	2.62228
2666	2.62055
2667	2.62292
2668	2.62474
2669	2.62314
2670	2.62265
2671	2.61940
2672	2.62117
2673	2.62192
2674	2.62775
2675	2.62397
2676	2.62352
2677	2.62381
2678	2.61662
2679	2.61904
2680	2.61995
2681	2.62104
2682	2.62158
2683	2.62448
2684	2.62390
2685	2.62671
2686	2.62167
2687	2.62701
2688	2.61890
2689	2.61906
2690	2.62262
2691	2.61857
2692	2.61769
2693	2.62765
2694	2.62022
2695	2.62398
2696	2.62169
2697	2.61530
2698	2.62536
2699	2.62166
2700	2.61842
2701	2.62658
2702	2.62164
2703	2.61617
2704	2.62698
2705	2.62217
2706	2.62279
2707	2.61556
2708	2.62307
2709	2.62032
2710	2.61880
2711	2.61789
2712	2.61767
2713	2.61665
2714	2.62309
2715	2.62124
2716	2.62141
2717	2.62415
2718	2.62222
2719	2.61690
2720	2.62127
2721	2.62251
2722	2.61681
2723	2.62501
2724	2.61647
2725	2.62148
2726	2.62243
2727	2.61865
2728	2.62250
2729	2.61460
2730	2.62503
2731	2.62141
2732	2.61934
2733	2.61739
2734	2.61830
2735	2.62184
2736	2.61811
2737	2.62149
2738	2.61821
2739	2.61702
2740	2.61759
2741	2.62132
2742	2.62334
2743	2.61831
2744	2.61972
2745	2.62207
2746	2.62308
2747	2.62208
2748	2.62177
2749	2.61958
2750	2.62326
2751	2.61969
2752	2.62134
2753	2.61545
2754	2.61903
2755	2.62421
2756	2.62397
2757	2.61825
2758	2.61672
2759	2.61889
2760	2.61947
2761	2.61870
2762	2.62256
2763	2.62116
2764	2.62208
2765	2.62620
2766	2.62209
2767	2.61831
2768	2.61754
2769	2.62132
2770	2.62034
2771	2.61931
2772	2.61871
2773	2.62120
2774	2.61805
2775	2.61938
2776	2.61792
2777	2.61676
2778	2.61667
2779	2.61716
2780	2.61901
2781	2.61443
2782	2.61802
2783	2.61719
2784	2.62194
2785	2.62277
2786	2.61433
2787	2.62177
2788	2.61836
2789	2.62180
2790	2.61885
2791	2.61613
2792	2.62767
2793	2.62083
2794	2.61554
2795	2.61849
2796	2.61970
2797	2.61616
2798	2.61928
2799	2.62066
2800	2.61812
2801	2.62255
2802	2.62252
2803	2.62405
2804	2.61810
2805	2.61422
2806	2.61855
2807	2.61775
2808	2.61707
2809	2.61997
2810	2.61952
2811	2.62310
2812	2.61315
2813	2.62087
2814	2.62059
2815	2.62475
2816	2.62318
2817	2.62055
2818	2.61967
2819	2.62539
2820	2.62299
2821	2.61958
2822	2.62401
2823	2.61804
2824	2.62038
2825	2.62074
2826	2.61628
2827	2.61710
2828	2.61624
2829	2.61927
2830	2.62081
2831	2.62068
2832	2.62123
2833	2.61919
2834	2.61662
2835	2.62513
2836	2.62357
2837	2.61850
2838	2.61869
2839	2.61888
2840	2.61307
2841	2.61571
2842	2.62228
2843	2.61724
2844	2.61609
2845	2.61977
2846	2.61957
2847	2.61808
2848	2.61696
2849	2.62035
2850	2.62022
2851	2.62214
2852	2.61670
2853	2.62309
2854	2.61804
2855	2.61698
2856	2.61992
2857	2.61893
2858	2.62167
2859	2.62123
2860	2.62122
2861	2.61986
2862	2.61919
2863	2.61788
2864	2.62032
2865	2.61904
2866	2.62247
2867	2.61984
2868	2.61617
2869	2.61663
2870	2.61521
2871	2.61276
2872	2.61513
2873	2.62047
2874	2.62106
2875	2.61889
2876	2.61759
2877	2.61862
2878	2.61635
2879	2.61694
2880	2.61393
2881	2.62002
2882	2.61675
2883	2.61852
2884	2.61386
2885	2.61471
2886	2.62487
2887	2.61971
2888	2.61546
2889	2.61630
2890	2.61473
2891	2.61793
2892	2.61841
2893	2.62172
2894	2.61627
2895	2.61530
2896	2.61760
2897	2.62119
2898	2.61749
2899	2.61678
2900	2.62121
2901	2.62192
2902	2.61717
2903	2.61749
2904	2.61849
2905	2.61965
2906	2.62038
2907	2.61833
2908	2.62020
2909	2.61709
2910	2.61993
2911	2.61954
2912	2.61778
2913	2.61742
2914	2.62227
2915	2.61759
2916	2.61925
2917	2.61756
2918	2.61788
2919	2.61338
2920	2.61539
2921	2.61241
2922	2.61579
2923	2.61118
2924	2.61603
2925	2.62304
2926	2.61867
2927	2.61499
2928	2.61914
2929	2.61971
2930	2.61838
2931	2.61931
2932	2.61941
2933	2.62491
2934	2.61795
2935	2.62043
2936	2.61787
2937	2.62013
2938	2.61532
2939	2.61728
2940	2.61901
2941	2.61306
2942	2.61656
2943	2.61865
2944	2.62037
2945	2.62250
2946	2.62122
2947	2.61841
2948	2.61855
2949	2.62166
2950	2.62034
2951	2.62146
2952	2.62378
2953	2.61699
2954	2.61447
2955	2.61648
2956	2.61766
2957	2.61798
2958	2.61813
2959	2.61765
2960	2.61970
2961	2.61594
2962	2.61925
2963	2.61754
2964	2.62407
2965	2.61068
2966	2.61895
2967	2.61545
2968	2.61615
2969	2.61909
2970	2.61775
2971	2.61983
2972	2.61388
2973	2.62051
2974	2.61360
2975	2.62068
2976	2.61836
2977	2.61465
2978	2.61832
2979	2.61612
2980	2.61635
2981	2.61803
2982	2.61849
2983	2.61866
2984	2.62526
2985	2.61608
2986	2.61776
2987	2.61475
2988	2.61711
2989	2.61855
2990	2.61315
2991	2.62342
2992	2.61339
2993	2.61781
2994	2.62260
2995	2.61587
2996	2.61418
2997	2.61769
2998	2.61524
2999	2.62091
3000	2.62233
3001	2.62429
3002	2.61859
3003	2.61395
3004	2.61956
3005	2.61584
3006	2.61818
3007	2.61735
3008	2.61111
3009	2.61469
3010	2.61702
3011	2.61485
3012	2.61634
3013	2.61844
3014	2.61474
3015	2.61685
3016	2.61825
3017	2.61550
3018	2.61630
3019	2.61410
3020	2.61903
3021	2.61438
3022	2.61488
3023	2.61535
3024	2.61787
3025	2.61685
3026	2.61394
3027	2.61533
3028	2.61235
3029	2.62740
3030	2.61685
3031	2.62022
3032	2.61728
3033	2.61212
3034	2.61675
3035	2.61558
3036	2.61622
3037	2.61942
3038	2.61560
3039	2.61676
3040	2.61497
3041	2.61961
3042	2.61964
3043	2.61068
3044	2.62195
3045	2.61626
3046	2.62219
3047	2.61343
3048	2.61890
3049	2.61790
3050	2.61210
3051	2.61655
3052	2.61554
3053	2.61611
3054	2.62020
3055	2.61753
3056	2.61568
3057	2.61580
3058	2.61229
3059	2.61941
3060	2.61954
3061	2.61285
3062	2.61320
3063	2.61671
3064	2.61582
3065	2.61685
3066	2.62157
3067	2.61202
3068	2.61790
3069	2.61539
3070	2.61806
3071	2.61837
3072	2.61720
3073	2.61523
3074	2.61834
3075	2.61386
3076	2.61555
3077	2.61832
3078	2.61623
3079	2.61630
3080	2.61572
3081	2.61247
3082	2.61999
3083	2.61423
3084	2.62225
3085	2.61571
3086	2.61303
3087	2.61464
3088	2.61349
3089	2.61719
3090	2.61511
3091	2.61997
3092	2.61848
3093	2.61308
3094	2.61589
3095	2.61850
3096	2.61762
3097	2.61669
3098	2.61626
3099	2.61527
3100	2.61455
3101	2.61882
3102	2.61890
3103	2.61604
3104	2.61876
3105	2.61733
3106	2.61920
3107	2.61032
3108	2.62125
3109	2.61829
3110	2.61911
3111	2.61594
3112	2.61486
3113	2.61437
3114	2.61927
3115	2.61530
3116	2.61493
3117	2.61541
3118	2.61547
3119	2.61635
3120	2.61273
3121	2.61264
3122	2.61208
3123	2.61323
3124	2.61721
3125	2.61591
3126	2.61730
3127	2.61451
3128	2.61755
3129	2.61623
3130	2.61946
3131	2.61389
3132	2.61367
3133	2.61297
3134	2.61876
3135	2.61507
3136	2.61865
3137	2.61368
3138	2.61864
3139	2.61131
3140	2.61649
3141	2.61184
3142	2.61285
3143	2.61978
3144	2.61724
3145	2.61931
3146	2.61497
3147	2.61788
3148	2.61465
3149	2.61828
3150	2.61637
3151	2.61585
3152	2.61537
3153	2.61363
3154	2.61352
3155	2.61591
3156	2.61439
3157	2.61587
3158	2.62066
3159	2.61425
3160	2.61724
3161	2.61069
3162	2.61470
3163	2.61056
3164	2.60978
3165	2.61420
3166	2.61621
3167	2.61571
3168	2.61970
3169	2.61291
3170	2.61763
3171	2.61557
3172	2.61608
3173	2.61987
3174	2.61916
3175	2.61883
3176	2.61539
3177	2.61600
3178	2.62226
3179	2.62150
3180	2.61144
3181	2.61288
3182	2.61495
3183	2.61065
3184	2.61203
3185	2.61298
3186	2.61229
3187	2.61722
3188	2.61237
3189	2.61624
3190	2.62169
3191	2.61135
3192	2.61167
3193	2.61820
3194	2.61994
3195	2.61364
3196	2.60685
3197	2.61969
3198	2.61613
3199	2.61435
3200	2.61192
3201	2.61348
3202	2.61578
3203	2.61106
3204	2.60965
3205	2.61794
3206	2.61255
3207	2.61683
3208	2.61686
3209	2.61422
3210	2.61714
3211	2.60977
3212	2.61735
3213	2.61528
3214	2.61228
3215	2.61840
3216	2.62034
3217	2.61646
3218	2.61957
3219	2.61166
3220	2.61790
3221	2.61419
3222	2.61292
3223	2.61282
3224	2.61244
3225	2.61631
3226	2.62153
3227	2.61428
3228	2.61499
3229	2.61555
3230	2.61374
3231	2.61627
3232	2.60997
3233	2.61493
3234	2.61719
3235	2.62049
3236	2.61764
3237	2.61545
3238	2.61455
3239	2.61137
3240	2.61586
3241	2.60937
3242	2.61038
3243	2.61096
3244	2.60911
3245	2.61764
3246	2.61186
3247	2.61268
3248	2.61515
3249	2.61061
3250	2.61405
3251	2.61749
3252	2.61288
3253	2.61203
3254	2.61913
3255	2.61251
3256	2.61423
3257	2.61251
3258	2.61566
3259	2.62274
3260	2.61342
3261	2.61231
3262	2.61319
3263	2.60906
3264	2.61362
3265	2.61212
3266	2.61221
3267	2.61011
3268	2.61342
3269	2.61095
3270	2.61149
3271	2.61956
3272	2.61609
3273	2.61690
3274	2.61662
3275	2.61371
3276	2.61440
3277	2.61307
3278	2.61395
3279	2.61222
3280	2.61310
3281	2.61727
3282	2.62192
3283	2.61231
3284	2.61578
3285	2.61136
3286	2.61590
3287	2.61378
3288	2.61167
3289	2.62085
3290	2.61293
3291	2.61394
3292	2.61337
3293	2.61642
3294	2.61065
3295	2.61885
3296	2.61504
3297	2.61498
3298	2.61705
3299	2.61356
3300	2.61328
3301	2.61644
3302	2.61623
3303	2.62069
3304	2.61155
3305	2.61202
3306	2.61512
3307	2.61776
3308	2.61836
3309	2.61605
3310	2.60842
3311	2.61073
3312	2.60936
3313	2.61400
3314	2.61694
3315	2.62127
3316	2.61481
3317	2.61292
3318	2.61402
3319	2.61284
3320	2.61332
3321	2.61026
3322	2.61657
3323	2.61279
3324	2.61509
3325	2.61644
3326	2.61257
3327	2.61314
3328	2.60477
3329	2.61355
3330	2.61476
3331	2.61094
3332	2.61289
3333	2.61247
3334	2.61052
3335	2.61381
3336	2.61610
3337	2.61461
3338	2.61485
3339	2.61301
3340	2.61845
3341	2.61559
3342	2.61186
3343	2.61679
3344	2.61157
3345	2.60709
3346	2.61149
3347	2.61202
3348	2.61095
3349	2.61448
3350	2.61334
3351	2.61456
3352	2.62037
3353	2.61486
3354	2.61000
3355	2.61058
3356	2.61216
3357	2.61228
3358	2.61256
3359	2.60817
3360	2.61128
3361	2.61034
3362	2.61786
3363	2.61481
3364	2.61173
3365	2.61600
3366	2.61321
3367	2.61145
3368	2.61310
3369	2.61241
3370	2.61579
3371	2.61359
3372	2.61670
3373	2.61178
3374	2.61007
3375	2.61291
3376	2.61359
3377	2.61730
3378	2.61116
3379	2.60848
3380	2.61361
3381	2.60867
3382	2.61213
3383	2.61376
3384	2.61267
3385	2.61537
3386	2.61454
3387	2.61347
3388	2.61380
3389	2.60831
3390	2.61611
3391	2.61488
3392	2.61380
3393	2.61458
3394	2.61386
3395	2.61288
3396	2.61376
3397	2.60804
3398	2.60898
3399	2.61286
3400	2.61054
3401	2.61424
3402	2.60820
3403	2.61545
3404	2.60560
3405	2.61351
3406	2.60977
3407	2.61727
3408	2.61129
3409	2.60854
3410	2.61531
3411	2.61268
3412	2.61407
3413	2.61033
3414	2.61263
3415	2.60917
3416	2.61249
3417	2.61195
3418	2.61201
3419	2.61078
3420	2.60741
3421	2.61489
3422	2.61456
3423	2.61229
3424	2.60648
3425	2.61213
3426	2.61222
3427	2.61074
3428	2.61232
3429	2.61536
3430	2.61191
3431	2.61293
3432	2.60983
3433	2.61017
3434	2.60927
3435	2.61544
3436	2.60978
3437	2.61406
3438	2.61137
3439	2.61043
3440	2.61170
3441	2.61140
3442	2.61160
3443	2.61491
3444	2.61404
3445	2.61057
3446	2.60944
3447	2.61630
3448	2.61544
3449	2.61402
3450	2.61223
3451	2.60750
3452	2.61110
3453	2.61222
3454	2.61729
3455	2.60628
3456	2.61535
3457	2.61340
3458	2.60753
3459	2.61584
3460	2.60962
3461	2.61031
3462	2.61109
3463	2.61414
3464	2.61041
3465	2.61153
3466	2.61039
3467	2.60779
3468	2.60766
3469	2.61200
3470	2.60579
3471	2.61066
3472	2.60777
3473	2.61218
3474	2.61119
3475	2.61132
3476	2.61063
3477	2.60870
3478	2.61224
3479	2.60970
3480	2.61297
3481	2.60753
3482	2.61449
3483	2.61068
3484	2.60835
3485	2.61193
3486	2.61128
3487	2.61411
3488	2.61134
3489	2.61440
3490	2.60790
3491	2.61916
3492	2.61734
3493	2.61047
3494	2.60842
3495	2.61227
3496	2.61124
3497	2.61843
3498	2.61393
3499	2.61105
3500	2.61532
3501	2.60923
3502	2.61319
3503	2.61326
3504	2.60875
3505	2.60978
3506	2.60943
3507	2.61247
3508	2.61151
3509	2.61483
3510	2.60972
3511	2.60978
3512	2.60864
3513	2.61136
3514	2.61469
3515	2.61157
3516	2.61019
3517	2.61016
3518	2.61280
3519	2.61261
3520	2.61030
3521	2.61208
3522	2.61200
3523	2.61392
3524	2.60838
3525	2.61188
3526	2.61022
3527	2.60549
3528	2.60955
3529	2.60491
3530	2.60888
3531	2.60905
3532	2.61281
3533	2.61751
3534	2.61244
3535	2.60816
3536	2.61161
3537	2.61288
3538	2.60966
3539	2.61399
3540	2.60686
3541	2.60798
3542	2.60921
3543	2.61906
3544	2.60743
3545	2.60948
3546	2.60604
3547	2.60789
3548	2.61229
3549	2.61509
3550	2.61153
3551	2.60826
3552	2.61028
3553	2.61122
3554	2.60967
3555	2.60940
3556	2.60761
3557	2.61609
3558	2.61417
3559	2.61720
3560	2.60950
3561	2.61184
3562	2.61009
3563	2.61106
3564	2.61088
3565	2.61152
3566	2.61023
3567	2.60727
3568	2.61335
3569	2.61473
3570	2.61016
3571	2.61452
3572	2.61040
3573	2.60582
3574	2.61035
3575	2.60710
3576	2.61357
3577	2.61372
3578	2.61183
3579	2.61439
3580	2.60767
3581	2.60698
3582	2.61144
3583	2.60987
3584	2.60511
3585	2.61414
3586	2.60686
3587	2.61123
3588	2.61232
3589	2.60987
3590	2.61291
3591	2.60927
3592	2.61094
3593	2.62009
3594	2.60605
3595	2.61026
3596	2.61052
3597	2.61107
3598	2.60841
3599	2.61592
3600	2.61438
3601	2.61241
3602	2.61337
3603	2.61255
3604	2.60643
3605	2.61150
3606	2.61296
3607	2.61557
3608	2.61160
3609	2.61348
3610	2.60736
3611	2.60774
3612	2.60690
3613	2.61136
3614	2.61232
3615	2.60592
3616	2.60740
3617	2.61184
3618	2.61094
3619	2.60900
3620	2.60761
3621	2.61327
3622	2.61062
3623	2.61110
3624	2.61332
